SaleID,price
111956,14875.314453125
111957,297.5010986328125
111958,6063.68896484375
111959,289.3572998046875
111960,1844.830810546875
111961,144.95993041992188
111962,4390.38623046875
111963,1196.1024169921875
111964,3689.62646484375
111965,21812.09765625
111966,4889.20703125
111967,3407.685302734375
111968,856.7127685546875
111969,4580.71142578125
111970,677.0208129882812
111971,10159.8662109375
111972,1228.42236328125
111973,2587.56689453125
111974,3232.555908203125
111975,21768.052734375
111976,354.289306640625
111977,378.52813720703125
111978,5722.52294921875
111979,18311.12109375
111980,13631.4794921875
111981,3268.9072265625
111982,26918.603515625
111983,1799.3480224609375
111984,1721.1654052734375
111985,13231.5888671875
111986,8488.8662109375
111987,1146.992431640625
111988,685.8316040039062
111989,872.7254638671875
111990,4511.78173828125
111991,2474.5263671875
111992,4791.0908203125
111993,3065.7998046875
111994,1957.385986328125
111995,2880.928466796875
111996,4783.2548828125
111997,927.0169067382812
111998,1580.85595703125
111999,3818.9755859375
112000,8063.20068359375
112001,6828.57763671875
112002,2889.0078125
112003,17361.81640625
112004,1442.3984375
112005,396.98626708984375
112006,1496.9012451171875
112007,711.9544677734375
112008,960.0890502929688
112009,2970.74169921875
112010,14853.01953125
112011,743.1461791992188
112012,15117.3349609375
112013,11036.28515625
112014,16005.8720703125
112015,5541.97900390625
112016,2334.4140625
112017,9743.5302734375
112018,9846.400390625
112019,5187.65625
112020,4071.966064453125
112021,4976.92431640625
112022,1810.916015625
112023,4532.283203125
112024,2178.08203125
112025,10226.2255859375
112026,1441.7249755859375
112027,585.5947265625
112028,2590.416015625
112029,971.3333740234375
112030,6710.8134765625
112031,10159.8662109375
112032,1467.2156982421875
112033,2652.786865234375
112034,8574.0380859375
112035,1071.1357421875
112036,11234.3779296875
112037,2622.3876953125
112038,3551.464111328125
112039,1316.4227294921875
112040,1458.4302978515625
112041,1345.4281005859375
112042,1501.8807373046875
112043,3273.74169921875
112044,4589.72998046875
112045,1336.8563232421875
112046,808.7987670898438
112047,2058.403076171875
112048,9997.2431640625
112049,5187.1162109375
112050,1963.259765625
112051,931.910888671875
112052,20863.466796875
112053,3525.944580078125
112054,757.3899536132812
112055,4566.79833984375
112056,2778.992919921875
112057,5187.92822265625
112058,14196.06640625
112059,3092.880859375
112060,3500.56689453125
112061,11601.974609375
112062,6607.69140625
112063,6244.732421875
112064,1805.091064453125
112065,13771.9013671875
112066,844.5843505859375
112067,30816.81640625
112068,1176.37744140625
112069,1022.7205810546875
112070,3784.32373046875
112071,662.8984375
112072,721.3668823242188
112073,256.01904296875
112074,5143.27783203125
112075,10722.234375
112076,1521.6165771484375
112077,1817.849365234375
112078,689.7269897460938
112079,2740.458984375
112080,8802.046875
112081,391.80535888671875
112082,7648.23486328125
112083,7593.55029296875
112084,8107.31298828125
112085,1085.828857421875
112086,14102.9619140625
112087,4366.5986328125
112088,1465.528076171875
112089,7000.12109375
112090,5871.9599609375
112091,3874.62744140625
112092,2565.084716796875
112093,21618.46484375
112094,7715.85546875
112095,1604.2183837890625
112096,531.8809204101562
112097,22231.859375
112098,231.570068359375
112099,901.3348388671875
112100,1072.042724609375
112101,8007.8251953125
112102,1969.7354736328125
112103,5689.94775390625
112104,1711.6666259765625
112105,1809.5947265625
112106,3722.058837890625
112107,1049.8533935546875
112108,1789.6920166015625
112109,4501.4892578125
112110,2247.508056640625
112111,230.9069366455078
112112,4465.50927734375
112113,837.4757690429688
112114,1532.084716796875
112115,985.6500244140625
112116,4071.5146484375
112117,8340.1630859375
112118,711.9967041015625
112119,2235.45947265625
112120,24760.91796875
112121,1279.9122314453125
112122,24296.09375
112123,18998.494140625
112124,1909.8082275390625
112125,2904.256103515625
112126,8863.09375
112127,2221.71875
112128,8528.3037109375
112129,10859.4267578125
112130,4432.15185546875
112131,2089.197265625
112132,1967.450927734375
112133,613.3568725585938
112134,6773.091796875
112135,8808.9443359375
112136,1622.1773681640625
112137,1993.8214111328125
112138,9365.359375
112139,813.9015502929688
112140,822.6497192382812
112141,1966.4830322265625
112142,3984.666259765625
112143,2413.10205078125
112144,16973.056640625
112145,6376.76416015625
112146,624.7752075195312
112147,5555.92529296875
112148,1726.666259765625
112149,2520.484130859375
112150,8717.5498046875
112151,10896.0732421875
112152,4242.47314453125
112153,9787.5263671875
112154,4877.00830078125
112155,2149.061767578125
112156,3540.407958984375
112157,4626.02099609375
112158,17288.77734375
112159,4995.64453125
112160,10376.2685546875
112161,3646.65966796875
112162,12114.0751953125
112163,1955.6444091796875
112164,6304.2197265625
112165,3116.6435546875
112166,1009.7009887695312
112167,1040.231201171875
112168,1599.1231689453125
112169,4595.47119140625
112170,5997.31201171875
112171,3877.288330078125
112172,579.2347412109375
112173,1009.6781005859375
112174,3609.14892578125
112175,10140.9892578125
112176,925.0103149414062
112177,8721.9521484375
112178,5373.38427734375
112179,1258.7197265625
112180,2931.7099609375
112181,552.5224609375
112182,24056.17578125
112183,14549.0673828125
112184,2365.23486328125
112185,2933.995361328125
112186,540.7890625
112187,1121.975830078125
112188,205.01852416992188
112189,1794.5810546875
112190,911.844482421875
112191,1080.890869140625
112192,3560.603515625
112193,4289.080078125
112194,749.1785888671875
112195,4850.45849609375
112196,836.4825439453125
112197,6667.1552734375
112198,5712.07275390625
112199,13610.3896484375
112200,437.6424255371094
112201,16799.154296875
112202,5991.87744140625
112203,3930.734619140625
112204,551.2871704101562
112205,4952.6611328125
112206,14108.7646484375
112207,4482.80859375
112208,4064.49609375
112209,7868.220703125
112210,2392.167236328125
112211,1580.3673095703125
112212,12921.0400390625
112213,2506.806884765625
112214,2070.510498046875
112215,191.8842010498047
112216,7358.69287109375
112217,8097.97265625
112218,2859.110107421875
112219,747.1834106445312
112220,3422.119873046875
112221,548.0137329101562
112222,2713.12646484375
112223,10039.5693359375
112224,613.8161010742188
112225,4466.63916015625
112226,1652.987548828125
112227,16240.8974609375
112228,12761.5478515625
112229,7964.25537109375
112230,3640.017822265625
112231,15353.7177734375
112232,682.6964721679688
112233,5632.16259765625
112234,6690.97998046875
112235,254.56417846679688
112236,2372.83154296875
112237,4494.4287109375
112238,436.0425109863281
112239,2009.27880859375
112240,1337.08251953125
112241,9371.0185546875
112242,543.025390625
112243,501.41680908203125
112244,1979.041015625
112245,1464.2701416015625
112246,11847.16796875
112247,5033.875
112248,27118.166015625
112249,1703.659423828125
112250,14590.2587890625
112251,5627.23486328125
112252,1528.4315185546875
112253,1935.0848388671875
112254,6087.8896484375
112255,13027.4736328125
112256,9983.5302734375
112257,12921.4716796875
112258,6952.478515625
112259,1293.93212890625
112260,505.60736083984375
112261,17664.01953125
112262,4842.578125
112263,31818.96875
112264,3322.0732421875
112265,24358.796875
112266,4004.142333984375
112267,1144.1046142578125
112268,5063.0986328125
112269,7345.15185546875
112270,8314.5
112271,17246.841796875
112272,14925.1787109375
112273,846.461181640625
112274,296.62200927734375
112275,1667.7882080078125
112276,2257.263671875
112277,4381.671875
112278,50702.4375
112279,2620.79248046875
112280,1812.3631591796875
112281,19228.458984375
112282,1241.2906494140625
112283,1476.3182373046875
112284,3667.04736328125
112285,16450.205078125
112286,3227.30517578125
112287,5736.61083984375
112288,21011.82421875
112289,708.9650268554688
112290,459.2722473144531
112291,647.8837280273438
112292,12792.55078125
112293,1618.2861328125
112294,957.2194213867188
112295,2412.16796875
112296,7102.95751953125
112297,3823.888671875
112298,990.5640258789062
112299,2569.032958984375
112300,4842.09033203125
112301,452.69464111328125
112302,2914.15966796875
112303,7128.87548828125
112304,2009.27099609375
112305,24174.74609375
112306,846.7140502929688
112307,19022.283203125
112308,22085.072265625
112309,5321.17626953125
112310,9668.0068359375
112311,1807.5701904296875
112312,6398.0771484375
112313,4837.43310546875
112314,15145.0126953125
112315,6141.78955078125
112316,567.2503051757812
112317,291.00042724609375
112318,748.8451538085938
112319,349.0946350097656
112320,4474.13818359375
112321,2614.045166015625
112322,14309.64453125
112323,4706.32275390625
112324,7368.7080078125
112325,8790.544921875
112326,1507.3363037109375
112327,691.7256469726562
112328,15049.8759765625
112329,10787.111328125
112330,2596.9931640625
112331,1133.8072509765625
112332,2697.8115234375
112333,172.85263061523438
112334,899.3115844726562
112335,14260.6103515625
112336,1216.75146484375
112337,1429.5872802734375
112338,1577.0858154296875
112339,10588.7060546875
112340,8703.572265625
112341,4173.49169921875
112342,3359.688232421875
112343,2029.6165771484375
112344,16408.48828125
112345,9665.1064453125
112346,4186.783203125
112347,1594.201416015625
112348,2898.39111328125
112349,8314.2822265625
112350,1537.166015625
112351,819.2275390625
112352,299.9227600097656
112353,9624.904296875
112354,14264.736328125
112355,8244.7109375
112356,295.4775085449219
112357,728.2652587890625
112358,2084.02197265625
112359,936.3709716796875
112360,1660.415283203125
112361,10910.67578125
112362,8260.24609375
112363,6393.1376953125
112364,1862.932861328125
112365,5896.65185546875
112366,4938.88134765625
112367,3154.694580078125
112368,19533.30859375
112369,1044.8692626953125
112370,2963.8408203125
112371,9684.4208984375
112372,2140.335205078125
112373,1629.514892578125
112374,8609.9150390625
112375,1516.7135009765625
112376,2296.925537109375
112377,289.7634582519531
112378,16365.158203125
112379,1604.0174560546875
112380,2718.060302734375
112381,7715.51318359375
112382,1438.7296142578125
112383,6559.8671875
112384,557.900146484375
112385,2322.84130859375
112386,20275.69140625
112387,488.97735595703125
112388,5577.81396484375
112389,4851.625
112390,2452.269287109375
112391,3803.626708984375
112392,5317.23193359375
112393,4043.77783203125
112394,1355.448486328125
112395,15873.6728515625
112396,1706.9359130859375
112397,753.585205078125
112398,6363.10595703125
112399,1073.696533203125
112400,1850.78515625
112401,6816.79541015625
112402,3501.9775390625
112403,16065.1552734375
112404,15830.998046875
112405,12683.5908203125
112406,25560.283203125
112407,1505.0025634765625
112408,4705.55859375
112409,12741.7373046875
112410,4699.52685546875
112411,2809.15087890625
112412,973.8701171875
112413,2488.483154296875
112414,544.62939453125
112415,8125.7099609375
112416,509.4411315917969
112417,2297.34033203125
112418,289.5684509277344
112419,8000.23583984375
112420,2675.7783203125
112421,15656.013671875
112422,10237.4638671875
112423,16638.662109375
112424,699.2281494140625
112425,737.8466796875
112426,967.0503540039062
112427,12320.1435546875
112428,8006.83349609375
112429,1923.9713134765625
112430,2118.780029296875
112431,9474.8076171875
112432,7297.78173828125
112433,1131.1669921875
112434,2350.427734375
112435,3193.3798828125
112436,12349.43359375
112437,1984.158447265625
112438,2194.044189453125
112439,26510.013671875
112440,2838.394775390625
112441,12891.404296875
112442,2083.07763671875
112443,4014.7314453125
112444,1301.899658203125
112445,19959.62109375
112446,4379.30810546875
112447,5919.53076171875
112448,3876.10498046875
112449,1436.070556640625
112450,3866.1142578125
112451,6489.85205078125
112452,1526.1982421875
112453,469.6286926269531
112454,13335.447265625
112455,2857.58154296875
112456,1538.22802734375
112457,806.939208984375
112458,2965.15478515625
112459,18436.615234375
112460,2624.28271484375
112461,7180.4482421875
112462,2557.97705078125
112463,1242.1365966796875
112464,84.84288787841797
112465,11912.80078125
112466,2023.1402587890625
112467,11361.654296875
112468,8217.939453125
112469,773.0054931640625
112470,2906.1279296875
112471,3788.170166015625
112472,331.1363525390625
112473,10814.3701171875
112474,9246.65625
112475,13806.8583984375
112476,4228.61376953125
112477,3692.755126953125
112478,621.5519409179688
112479,1180.4705810546875
112480,2883.990234375
112481,540.988525390625
112482,1393.51953125
112483,12454.36328125
112484,1658.7835693359375
112485,940.26025390625
112486,22141.96484375
112487,4291.1630859375
112488,657.6904907226562
112489,13880.7548828125
112490,3135.884521484375
112491,981.8590698242188
112492,4565.84521484375
112493,1034.0697021484375
112494,1203.8468017578125
112495,937.0401611328125
112496,3813.543212890625
112497,699.9320068359375
112498,13898.8623046875
112499,7687.490234375
112500,650.3153076171875
112501,6765.98388671875
112502,13447.6962890625
112503,7092.85498046875
112504,13517.904296875
112505,591.1707763671875
112506,14055.7138671875
112507,9546.9404296875
112508,2647.10986328125
112509,3448.27880859375
112510,5742.53662109375
112511,1798.3157958984375
112512,7360.716796875
112513,9603.6533203125
112514,2949.809814453125
112515,2483.0595703125
112516,2897.531494140625
112517,3626.41455078125
112518,288.87628173828125
112519,7833.68115234375
112520,1910.339599609375
112521,2424.787109375
112522,2329.61328125
112523,946.6719360351562
112524,23556.517578125
112525,1156.0341796875
112526,3520.322509765625
112527,1023.310302734375
112528,12059.3984375
112529,1471.8604736328125
112530,903.63720703125
112531,1150.9447021484375
112532,1807.641845703125
112533,1992.0018310546875
112534,4439.884765625
112535,1524.308349609375
112536,9693.005859375
112537,3704.904296875
112538,1940.8751220703125
112539,2241.2138671875
112540,6350.306640625
112541,1005.4928588867188
112542,1366.1832275390625
112543,390.6253967285156
112544,22804.830078125
112545,1180.386962890625
112546,946.3756103515625
112547,604.49072265625
112548,991.002685546875
112549,18649.0625
112550,1563.546630859375
112551,9441.4072265625
112552,2576.123779296875
112553,4778.333984375
112554,5265.69775390625
112555,3514.0244140625
112556,18238.302734375
112557,9494.2255859375
112558,15743.49609375
112559,517.3012084960938
112560,771.3509521484375
112561,364.2839050292969
112562,5007.2177734375
112563,1172.894775390625
112564,2775.181640625
112565,11953.5185546875
112566,859.0779418945312
112567,10178.189453125
112568,3701.018798828125
112569,16215.8525390625
112570,24478.080078125
112571,4993.6748046875
112572,1611.727783203125
112573,4956.25341796875
112574,19090.80859375
112575,5652.591796875
112576,557.193603515625
112577,9831.654296875
112578,17241.53515625
112579,19197.81640625
112580,706.5167846679688
112581,14534.0185546875
112582,3459.77001953125
112583,705.2734375
112584,841.8841552734375
112585,30300.84375
112586,3284.975830078125
112587,947.5490112304688
112588,3227.830810546875
112589,511.5757751464844
112590,5924.97412109375
112591,17863.01171875
112592,13290.4814453125
112593,6244.2255859375
112594,2594.88427734375
112595,2537.325927734375
112596,10928.8427734375
112597,12371.5634765625
112598,2030.8087158203125
112599,13533.4296875
112600,7596.08056640625
112601,10845.1748046875
112602,7591.0146484375
112603,6534.31640625
112604,1546.3741455078125
112605,2598.07373046875
112606,14622.33984375
112607,7463.37353515625
112608,7493.10791015625
112609,1921.388427734375
112610,7986.75537109375
112611,14190.474609375
112612,8278.048828125
112613,13937.478515625
112614,1815.0263671875
112615,19535.8359375
112616,2584.090576171875
112617,9434.8408203125
112618,554.2128295898438
112619,1171.9246826171875
112620,3333.361328125
112621,5005.30126953125
112622,4985.77880859375
112623,1247.427001953125
112624,3464.265869140625
112625,9530.541015625
112626,2027.90771484375
112627,4122.693359375
112628,3209.16943359375
112629,6893.81591796875
112630,2052.69287109375
112631,21161.28125
112632,262.0942077636719
112633,3251.987060546875
112634,1376.1134033203125
112635,6877.701171875
112636,3985.6123046875
112637,8269.0869140625
112638,7676.033203125
112639,530.2215576171875
112640,635.6773681640625
112641,543.8094482421875
112642,2605.044677734375
112643,3490.590087890625
112644,3000.107421875
112645,2735.201904296875
112646,1675.4276123046875
112647,23475.4765625
112648,7613.11962890625
112649,590.860595703125
112650,622.7430419921875
112651,812.5363159179688
112652,32638.275390625
112653,6287.69873046875
112654,702.1881713867188
112655,449.6338806152344
112656,2672.279296875
112657,7296.4287109375
112658,1020.42138671875
112659,3893.731689453125
112660,8778.333984375
112661,8292.333984375
112662,888.9603271484375
112663,2401.401611328125
112664,2113.425537109375
112665,2297.158935546875
112666,6659.75390625
112667,25048.19921875
112668,3353.2431640625
112669,22131.328125
112670,18318.318359375
112671,18751.54296875
112672,8724.0234375
112673,2379.489501953125
112674,6528.57470703125
112675,4372.861328125
112676,4604.33642578125
112677,2219.2333984375
112678,16090.556640625
112679,967.2999877929688
112680,2150.64697265625
112681,929.3880615234375
112682,1471.015380859375
112683,7435.47802734375
112684,1007.4802856445312
112685,1840.13623046875
112686,1093.8167724609375
112687,1637.75146484375
112688,10713.6669921875
112689,3548.391357421875
112690,41404.24609375
112691,5423.6181640625
112692,18408.029296875
112693,1459.998779296875
112694,8468.537109375
112695,491.78179931640625
112696,1588.39697265625
112697,1362.51904296875
112698,4958.8310546875
112699,9015.7412109375
112700,1117.5953369140625
112701,8401.068359375
112702,7371.779296875
112703,3271.913818359375
112704,2121.438720703125
112705,3143.37841796875
112706,10383.2578125
112707,3976.723388671875
112708,18107.400390625
112709,478.3419494628906
112710,3036.302490234375
112711,837.6919555664062
112712,9826.462890625
112713,5796.0126953125
112714,8274.0966796875
112715,3973.98095703125
112716,10406.1025390625
112717,28186.607421875
112718,4320.2255859375
112719,5527.38671875
112720,6987.76708984375
112721,3937.137451171875
112722,1716.166748046875
112723,4228.8046875
112724,1162.0579833984375
112725,5501.361328125
112726,3007.579833984375
112727,1501.8553466796875
112728,4670.4208984375
112729,3834.565185546875
112730,12087.869140625
112731,1696.847412109375
112732,2874.412353515625
112733,5484.6103515625
112734,1321.1182861328125
112735,1742.070068359375
112736,9014.638671875
112737,2459.8837890625
112738,13087.8251953125
112739,662.9404907226562
112740,36515.78515625
112741,4563.80908203125
112742,7210.50439453125
112743,8087.439453125
112744,6869.6875
112745,833.2421875
112746,309.0296630859375
112747,3094.99462890625
112748,2757.650146484375
112749,6999.9013671875
112750,7031.49560546875
112751,2748.490234375
112752,1350.4876708984375
112753,2751.423828125
112754,342.52215576171875
112755,474.1009216308594
112756,750.5580444335938
112757,15670.6083984375
112758,977.8387451171875
112759,1187.6451416015625
112760,4175.98046875
112761,1153.8883056640625
112762,2381.686767578125
112763,16428.880859375
112764,22030.888671875
112765,8152.0380859375
112766,883.1400146484375
112767,2118.5810546875
112768,5719.19677734375
112769,2130.272705078125
112770,348.9631652832031
112771,9078.2900390625
112772,961.9511108398438
112773,227.9695587158203
112774,1631.22607421875
112775,13504.23828125
112776,5504.68603515625
112777,11396.55078125
112778,3251.672607421875
112779,715.7824096679688
112780,25753.61328125
112781,6987.337890625
112782,787.4865112304688
112783,41694.30859375
112784,320.75213623046875
112785,959.2166137695312
112786,4810.33544921875
112787,848.0118408203125
112788,1525.5780029296875
112789,2386.6474609375
112790,98.61415100097656
112791,1162.6119384765625
112792,9729.6748046875
112793,19939.111328125
112794,1074.7965087890625
112795,17065.685546875
112796,3430.760009765625
112797,1397.4832763671875
112798,2919.788818359375
112799,7905.7529296875
112800,5681.0810546875
112801,1419.7518310546875
112802,1120.1888427734375
112803,4185.60107421875
112804,1843.5152587890625
112805,4841.59130859375
112806,12697.2783203125
112807,1238.6466064453125
112808,5878.701171875
112809,3776.297607421875
112810,4748.91162109375
112811,1192.3009033203125
112812,499.3656921386719
112813,2654.705322265625
112814,677.8792114257812
112815,915.6602783203125
112816,1771.078857421875
112817,1281.0589599609375
112818,13389.1669921875
112819,1830.775390625
112820,1921.6705322265625
112821,2174.2451171875
112822,954.454833984375
112823,13655.5166015625
112824,5615.72998046875
112825,4820.86962890625
112826,286.30535888671875
112827,1461.0755615234375
112828,9377.470703125
112829,15375.587890625
112830,3354.45263671875
112831,1243.4010009765625
112832,2167.7490234375
112833,2378.282470703125
112834,1463.1297607421875
112835,3172.639892578125
112836,1324.442626953125
112837,4514.28857421875
112838,8377.96484375
112839,2812.8349609375
112840,2601.98046875
112841,28525.31640625
112842,4927.55322265625
112843,842.3446044921875
112844,9837.8759765625
112845,3031.083984375
112846,6810.8701171875
112847,2433.1669921875
112848,59286.53515625
112849,1627.38232421875
112850,709.3179321289062
112851,511.6851501464844
112852,6127.2490234375
112853,2965.082275390625
112854,1303.9202880859375
112855,4744.88818359375
112856,1569.6817626953125
112857,952.4210205078125
112858,6273.3740234375
112859,16992.22265625
112860,1959.5760498046875
112861,1478.785888671875
112862,5807.37158203125
112863,13363.2734375
112864,11844.126953125
112865,573.5770874023438
112866,813.4737548828125
112867,1336.7520751953125
112868,5147.779296875
112869,1130.30224609375
112870,2846.58447265625
112871,1948.3094482421875
112872,12329.7119140625
112873,828.5921630859375
112874,4020.25146484375
112875,4586.7158203125
112876,26757.70703125
112877,1814.1158447265625
112878,6155.0849609375
112879,16240.7666015625
112880,5755.70751953125
112881,6368.5
112882,10755.517578125
112883,620.2893676757812
112884,979.7434692382812
112885,1961.2010498046875
112886,2947.295654296875
112887,10969.501953125
112888,3457.7998046875
112889,1483.3790283203125
112890,2500.117431640625
112891,4805.05615234375
112892,7067.3017578125
112893,1495.24072265625
112894,5050.2685546875
112895,1628.717041015625
112896,642.6471557617188
112897,4883.4296875
112898,831.9057006835938
112899,4294.4326171875
112900,5964.63330078125
112901,1612.31298828125
112902,2953.111083984375
112903,32057.4453125
112904,158.67559814453125
112905,12120.5615234375
112906,1480.634521484375
112907,4218.0458984375
112908,10383.6396484375
112909,21187.0546875
112910,938.5880737304688
112911,1435.756591796875
112912,1946.403076171875
112913,1950.9925537109375
112914,12180.7373046875
112915,12647.5498046875
112916,360.3742370605469
112917,1973.3544921875
112918,6769.29052734375
112919,9329.3662109375
112920,1485.086181640625
112921,5911.80517578125
112922,7248.97509765625
112923,1249.286376953125
112924,2761.03662109375
112925,4221.7841796875
112926,11162.8388671875
112927,13623.921875
112928,528.8199462890625
112929,26654.080078125
112930,11564.9248046875
112931,1841.7330322265625
112932,587.6815185546875
112933,8726.9453125
112934,682.5557250976562
112935,1282.3397216796875
112936,9683.3818359375
112937,4792.6767578125
112938,2830.413330078125
112939,3671.29345703125
112940,18132.41796875
112941,2950.201904296875
112942,2918.305419921875
112943,857.2111206054688
112944,655.1753540039062
112945,1104.84033203125
112946,6723.1416015625
112947,596.2925415039062
112948,2855.5849609375
112949,2652.80908203125
112950,1149.516357421875
112951,2669.746826171875
112952,260.2894287109375
112953,20245.7734375
112954,1278.3328857421875
112955,1166.8592529296875
112956,975.5350341796875
112957,5116.58447265625
112958,3399.603271484375
112959,7380.85498046875
112960,7831.9677734375
112961,1716.1993408203125
112962,10697.91796875
112963,4251.490234375
112964,8177.52392578125
112965,2518.202880859375
112966,2390.12451171875
112967,3820.88671875
112968,917.4153442382812
112969,13256.3720703125
112970,1472.4747314453125
112971,1959.85888671875
112972,1300.6627197265625
112973,1802.8797607421875
112974,7222.25537109375
112975,931.9910888671875
112976,8148.69921875
112977,7067.06298828125
112978,5324.0341796875
112979,1570.817626953125
112980,15399.8857421875
112981,1812.7119140625
112982,9264.16796875
112983,11770.6513671875
112984,8662.9404296875
112985,1442.1563720703125
112986,1961.708251953125
112987,9156.1904296875
112988,5633.52734375
112989,2118.401611328125
112990,1212.62353515625
112991,1550.7213134765625
112992,12927.625
112993,17296.419921875
112994,597.3443603515625
112995,977.4139404296875
112996,8097.9619140625
112997,2806.64990234375
112998,646.254150390625
112999,311.8101501464844
113000,1333.13330078125
113001,904.5382080078125
113002,16369.0302734375
113003,1582.2811279296875
113004,977.5170288085938
113005,280.89398193359375
113006,10054.8212890625
113007,398.1427307128906
113008,974.529541015625
113009,2582.693359375
113010,7500.52099609375
113011,5007.98291015625
113012,24345.83984375
113013,17723.67578125
113014,3046.8369140625
113015,22190.583984375
113016,1471.447998046875
113017,3280.86181640625
113018,1593.8885498046875
113019,750.248046875
113020,6625.04638671875
113021,7313.1884765625
113022,5947.82275390625
113023,4731.4501953125
113024,11565.3603515625
113025,619.6528930664062
113026,413.1571044921875
113027,14214.6298828125
113028,3893.824462890625
113029,13111.3671875
113030,374.2430725097656
113031,2287.117431640625
113032,488.1994323730469
113033,4165.986328125
113034,16178.5830078125
113035,17951.373046875
113036,422.69921875
113037,1374.9857177734375
113038,16296.3759765625
113039,660.0791015625
113040,1458.990966796875
113041,5366.54296875
113042,16326.0439453125
113043,1905.575439453125
113044,6917.72119140625
113045,10619.12109375
113046,594.2196044921875
113047,4139.7158203125
113048,8770.365234375
113049,9441.7236328125
113050,1957.328125
113051,6394.8525390625
113052,10097.8115234375
113053,2043.5185546875
113054,2534.304443359375
113055,6671.31591796875
113056,5512.36962890625
113057,2198.228271484375
113058,1081.1298828125
113059,289.7432861328125
113060,560.3677978515625
113061,681.7897338867188
113062,5597.6865234375
113063,2344.2119140625
113064,35149.15234375
113065,11437.6435546875
113066,97.1846923828125
113067,6668.18798828125
113068,5006.85791015625
113069,493.7294616699219
113070,1078.6260986328125
113071,18163.822265625
113072,7624.31591796875
113073,1358.525390625
113074,2742.516845703125
113075,8524.4765625
113076,12777.05078125
113077,480.2698669433594
113078,22131.0625
113079,7437.9423828125
113080,1828.274658203125
113081,424.1996154785156
113082,2788.18017578125
113083,8837.4052734375
113084,961.9083251953125
113085,4780.435546875
113086,3784.779541015625
113087,763.2619018554688
113088,15579.205078125
113089,21035.203125
113090,3994.697265625
113091,2727.34716796875
113092,2696.6171875
113093,2872.725341796875
113094,3832.771484375
113095,4287.9658203125
113096,1999.255859375
113097,24722.986328125
113098,2445.20556640625
113099,3434.19189453125
113100,673.2117309570312
113101,959.9939575195312
113102,1590.5626220703125
113103,6008.6962890625
113104,2173.550048828125
113105,5550.2490234375
113106,24216.736328125
113107,680.5711669921875
113108,12809.49609375
113109,12092.748046875
113110,1110.3114013671875
113111,562.8903198242188
113112,3510.506103515625
113113,2050.236328125
113114,5201.54541015625
113115,1076.4088134765625
113116,1492.900390625
113117,27699.33984375
113118,1654.009765625
113119,8595.3916015625
113120,5981.31884765625
113121,648.4286499023438
113122,3494.59814453125
113123,24042.615234375
113124,473.9497985839844
113125,3284.051025390625
113126,1167.3626708984375
113127,3681.923828125
113128,2573.32958984375
113129,4888.5498046875
113130,3476.196533203125
113131,9771.1923828125
113132,485.82525634765625
113133,1426.93310546875
113134,13536.7802734375
113135,3912.771240234375
113136,2561.890625
113137,1408.43505859375
113138,14627.1611328125
113139,963.9737548828125
113140,14167.3876953125
113141,12948.26171875
113142,861.3306884765625
113143,4968.97119140625
113144,1969.999267578125
113145,5157.2783203125
113146,4013.3203125
113147,788.467529296875
113148,46.36067199707031
113149,1215.0921630859375
113150,23618.263671875
113151,918.9017333984375
113152,21147.708984375
113153,186.07933044433594
113154,4255.328125
113155,520.0614013671875
113156,3289.135009765625
113157,4754.15283203125
113158,12383.580078125
113159,2991.302001953125
113160,2431.672607421875
113161,4261.1806640625
113162,733.9948120117188
113163,6030.32666015625
113164,994.8898315429688
113165,748.5263671875
113166,2890.697265625
113167,6690.93017578125
113168,9865.5419921875
113169,1034.63232421875
113170,7142.6826171875
113171,3937.937744140625
113172,7012.08984375
113173,1308.7811279296875
113174,509.954833984375
113175,2825.84423828125
113176,14901.671875
113177,1713.205810546875
113178,4658.3310546875
113179,8368.203125
113180,6540.74658203125
113181,13856.1953125
113182,8299.9287109375
113183,360.9391784667969
113184,1578.485107421875
113185,2168.642578125
113186,3045.58935546875
113187,1766.5997314453125
113188,8953.1904296875
113189,4025.604736328125
113190,3501.234130859375
113191,13005.3701171875
113192,5369.30322265625
113193,3773.161376953125
113194,1441.1220703125
113195,5397.48681640625
113196,3894.34912109375
113197,294.834228515625
113198,1921.5601806640625
113199,2999.07373046875
113200,2924.269287109375
113201,1183.7225341796875
113202,2876.586181640625
113203,2253.880615234375
113204,3315.90771484375
113205,470.48870849609375
113206,5271.474609375
113207,4434.572265625
113208,1521.4847412109375
113209,8980.8623046875
113210,1922.952880859375
113211,10924.4599609375
113212,22253.46484375
113213,1573.32568359375
113214,6361.2421875
113215,6232.43994140625
113216,5688.85498046875
113217,1795.4305419921875
113218,3362.4580078125
113219,7702.3359375
113220,1788.366455078125
113221,2369.562255859375
113222,2948.2216796875
113223,1340.7420654296875
113224,252.0264129638672
113225,4190.1259765625
113226,2518.6982421875
113227,8851.9306640625
113228,914.3302612304688
113229,583.9472045898438
113230,592.465576171875
113231,3722.114990234375
113232,378.0424499511719
113233,1957.3924560546875
113234,3801.5546875
113235,1487.027587890625
113236,1653.6822509765625
113237,713.7162475585938
113238,3297.4228515625
113239,2360.37109375
113240,10146.0244140625
113241,1209.28076171875
113242,973.192626953125
113243,4231.6025390625
113244,21856.876953125
113245,4557.5703125
113246,2824.521240234375
113247,6513.7587890625
113248,4733.98974609375
